72	474	0	879362423
91	49	1	878347569
742	109	1	878848097
867	48	1	889717102
922	405	1	879640394
114	57	1	891352940
769	303	0	888559123
458	430	0	882912371
829	499	1	887063696
762	1158	1	882570023
918	640	1	880387624
546	340	1	892778035
594	1028	1	875343583
172	730	1	880130972
643	496	0	892054444
940	146	0	879535734
922	214	1	880817844
868	51	0	888193335
778	1067	0	891499700
856	30	1	879304865
117	430	1	875071805
807	278	0	891036903
869	37	1	876465275
363	479	1	877100161
875	127	1	880241609
453	248	1	882395078
907	76	0	880843419
255	50	0	881370900
898	363	0	879735617
930	142	0	891356282
617	233	1	882669612
617	352	1	882670169
517	691	1	883348138
891	574	1	891639793
925	113	0	891251331
928	22	1	874854932
867	869	1	879376994
59	180	1	883327472
739	335	1	888639939
576	287	1	890014710
556	309	1	885807345
650	119	0	887611594
876	425	0	880872395
894	569	1	879993713
855	59	1	885776056
878	99	0	876538726
184	819	0	881008632
706	848	0	875963921
914	499	1	880821079
572	401	1	879962096
688	90	1	886366515
649	690	0	880150218
442	189	1	882373532
404	165	0	880132048
837	544	1	883948417
251	838	1	886046979
829	689	1	887065807
934	154	1	891282903
154	59	1	891964066
831	51	0	891204056
715	672	1	884644419
864	157	1	877112184
454	1340	0	881374437
172	327	0	880131143
902	42	1	888294529
860	596	1	885991076
376	93	1	879441313
867	978	0	879902181
352	54	0	891498066
643	214	0	892053241
269	67	1	879035725
918	858	1	880387428
757	935	1	891401851
925	65	1	891249709
875	196	1	880167114
530	469	1	879192315
682	896	1	881179969
775	100	1	891363783
890	134	0	881379748
130	247	0	877722001
939	156	0	886833148
417	155	0	878737511
913	462	0	879380328
625	70	0	891999926
75	278	0	885557626
284	813	1	884497611
936	1	1	888351713
909	935	0	875965906
505	154	0	883767543
384	92	1	880087048
130	265	1	877718107
933	881	0	884718156
863	353	1	880143425
607	1	1	883788511
919	168	1	880936817
928	765	0	874939230
928	813	0	874938491
878	873	0	876539549
351	119	1	880355177
856	90	1	879304445
499	203	0	887911789
617	754	1	882670367
662	111	1	888300488
928	361	0	874938475
894	201	1	879992811
911	1100	1	891987914
913	194	1	879380142
683	1015	1	876674762
835	365	0	879446255
69	472	1	878182058
897	611	1	891031450
737	267	0	879522753
150	94	0	880132193
112	648	1	883601089
899	86	1	880158939
815	432	0	889020852
617	769	0	882672922
871	25	1	888479560
337	334	0	876403776
402	745	0	885547447
842	187	0	887038159
637	357	1	891447127
494	974	0	885599040
935	444	1	876780336
839	623	0	883752606
808	81	1	878697532
855	23	0	885775193
46	488	1	882823324
174	287	0	874950889
66	112	0	886472504
756	287	0	879450947
845	11	0	874767408
682	398	0	881179937
865	189	0	880078797
828	115	1	891711495
763	159	1	880659482
642	767	1	891449263
696	813	0	886288133
790	666	1	893047021
767	97	1	876250551
622	93	1	879529986
768	425	0	891309736
841	215	0	878940332
893	610	1	887159344
772	117	0	875980391
838	969	1	875721765
719	877	1	883757727
79	117	1	891384570
379	295	1	886484336
769	193	0	888556517
922	476	0	880817753
487	192	0	876068433
75	1319	0	875270903
396	32	1	891033319
730	148	0	891025524
912	266	0	875920627
759	1020	1	876244991
247	154	1	891015114
417	156	0	878738992
19	480	0	892335415
784	254	1	885156193
912	567	0	875288362
534	747	1	886028604
799	67	1	877909865
704	287	1	882063223
418	189	1	879435628
618	229	1	874964267
743	178	1	879454428
494	1420	0	892501259
907	22	0	880844016
711	30	1	877310859
304	189	1	879958902
906	57	1	879722463
539	8	0	879900366
894	443	1	879993797
833	1108	1	890083580
684	355	1	879545413
892	703	0	880416285
599	278	1	880554130
57	949	0	882140848
626	618	1	880116756
790	96	1	892660466
887	30	1	886607912
642	179	1	891449371
925	537	1	891250704
893	873	1	887158739
102	1026	1	878870846
742	151	1	879788916
804	57	1	892528999
462	53	0	890285159
338	98	1	889814194
934	236	1	891283095
942	611	0	875048996
802	155	0	879971215
880	15	0	891694372
751	47	1	891208170
310	558	1	879875057
875	11	1	892959041
837	242	1	883949156
686	266	1	884153712
875	284	0	880242632
876	932	1	880866241
338	565	0	886381985
867	233	1	875679860
148	30	1	881288233
637	1171	1	891448586
751	835	0	891208213
215	856	0	891034801
699	278	0	888805952
880	319	1	891694182
390	965	1	880888452
450	159	1	879112054
791	355	0	880557114
887	199	1	886610451
603	271	1	880405431
842	271	1	887038021
296	48	1	892257865
742	712	0	878847328
837	57	1	883948457
382	112	1	886441083
880	39	0	891691534
598	199	1	888451908
891	23	1	883490041
496	758	0	883865566
509	611	0	885062453
591	24	1	880951657
657	406	0	889492917
431	282	1	887769335
310	974	1	879875533
473	42	0	879178274
885	135	0	880177567
454	781	0	881374883
708	546	0	879796766
52	188	1	880036185
363	7	1	877104202
91	479	1	878348000
826	430	0	875036139
796	400	1	887646423
906	690	0	879722667
703	454	1	879994495
650	615	0	887428507
390	679	1	880888972
720	85	0	883708927
859	949	0	889289327
719	1113	0	883758241
927	90	0	891191511
748	433	0	889133556
556	85	0	885809426
193	138	1	875244633
896	238	1	884121342
431	227	1	887769777
919	159	1	880936769
67	265	0	888905034
621	85	0	875324915
28	329	0	878078115
797	1089	1	879441936
907	282	1	880844102
70	295	1	878971659
645	177	1	876534275
763	1055	0	880659894
793	1013	0	875915317
925	897	1	891251647
871	787	0	888479603
365	962	0	880394301
695	271	1	891397948
862	445	0	888892091
511	975	1	883702552
817	58	0	881707829
513	51	1	883591826
57	220	0	882139863
768	1168	1	891310241
873	30	1	882678427
720	53	1	883712315
646	398	0	891370065
334	107	1	874984341
777	1270	0	891234406
67	327	1	888906464
455	57	1	886396729
937	145	1	888639953
609	657	0	879463965
856	969	1	879303622
639	754	1	876695217
759	207	1	876243159
127	258	1	879455176
911	763	0	891987290
890	55	1	881379781
24	297	1	879197022
831	1155	0	891205199
878	228	1	876538986
880	366	0	892557605
892	339	1	882404572
939	592	1	886832373
890	717	1	881380218
633	525	1	885605834
875	801	0	880242451
564	142	0	881671879
205	463	1	880150075
826	1001	0	875124382
40	240	1	884140458
826	271	0	875123427
661	189	0	880139149
914	24	1	880822060
731	102	1	880310371
925	70	1	891248996
820	625	1	885690526
67	462	0	888905306
864	229	0	877112001
750	213	0	888467442
582	518	0	891031676
633	252	1	886131970
814	55	1	878438024
907	315	0	880844789
674	636	1	888519519
778	116	1	891498139
778	1180	0	891499829
584	185	0	882607744
662	568	1	876016545
300	349	1	878739720
89	809	1	891723190
918	498	1	880387474
81	177	1	878090253
447	598	0	888267521
791	503	0	881530198
828	267	1	891711378
191	187	1	876454257
482	316	0	879969210
144	182	1	889122906
778	1215	0	891499611
774	656	0	891628977
893	254	1	887235690
831	215	1	891204418
517	851	1	883348372
815	443	1	880756376
622	71	1	879529406
900	266	0	884983627
57	820	0	886952438
804	355	1	892529076
907	474	0	880845574
528	198	0	879456104
304	187	1	879959488
701	358	1	892719062
790	140	0	893218453
392	172	1	875720673
584	657	1	882608145
387	499	1	887744448
782	117	0	880869014
313	321	0	885046853
622	215	1	879531158
899	307	1	880159911
892	531	1	880416219
365	304	0	880936476
883	138	0	876033624
365	51	0	880392846
820	345	1	885690526
914	85	0	880822203
505	305	0	883777109
895	345	1	877130999
920	956	1	879195783
655	154	1	891384036
902	129	1	888294375
941	59	0	884219768
768	749	1	891309703
313	813	0	885048861
582	35	1	891031116
839	953	1	883752380
916	835	0	891030120
836	484	0	890862974
826	151	1	875036383
925	184	1	891249962
939	265	0	886833099
893	206	0	887160313
887	498	0	886608897
312	355	0	891467546
930	1180	0	891357019
908	152	1	892841220
720	442	1	883712016
938	499	1	880260745
722	138	1	880997195
882	297	1	876859237
867	642	1	879713979
887	134	0	886609520
860	103	0	879801617
847	380	0	882812928
875	450	1	880167224
940	678	0	879535160
893	291	1	887159173
871	163	0	888479654
888	537	1	882403007
939	1051	1	886832636
696	223	1	886286819
819	258	0	891464054
689	945	1	877974905
862	140	1	888888680
802	825	0	881695105
876	909	0	880871600
867	499	1	879376967
893	17	0	887158865
582	597	1	891039565
501	295	1	874873247
650	167	0	887564614
480	155	0	887644023
881	799	1	879879868
896	797	0	884122501
778	1645	0	891497793
718	487	1	891281570
923	323	1	891037577
652	62	0	875145841
769	276	0	888558565
3	31	1	880605638
576	164	1	890024781
779	239	1	882843398
654	10	1	891197934
782	495	0	880870299
428	396	1	884131434
937	33	1	888639192
862	33	1	888886984
878	85	0	876536198
534	785	0	886030051
878	57	1	876535967
758	110	0	878919180
722	610	0	880997172
485	266	1	891366652
586	146	1	879438878
803	754	0	882389908
670	287	1	892685252
885	94	0	880176686
25	27	1	892433062
577	895	0	892871641
752	292	1	881975119
379	199	0	886483099
868	1264	0	888192744
708	892	1	879795496
662	119	1	876037167
817	24	1	891990554
917	3	1	891448451
24	313	1	880573627
646	155	0	891368960
834	12	0	877381629
711	291	1	879360933
743	46	1	879454912
44	872	1	879572795
637	238	1	891446889
691	102	1	877075164
442	79	0	882396489
703	378	1	879991049
417	355	1	878738335
789	159	1	879634362
897	657	1	891466376
667	662	0	888787312
931	589	1	885921401
834	62	0	877381534
417	586	0	878738695
453	95	1	882396705
862	272	1	887686545
655	429	1	891383561
880	133	1	891696689
922	56	1	879640394
830	406	0	875751958
784	326	0	885157575
540	301	1	879788572
714	499	0	892775786
402	1221	0	885549635
773	610	0	875227904
740	183	0	880498938
816	341	0	892157282
315	229	1	876546298
64	276	0	886443328
703	112	1	879993918
931	1	1	884801316
804	525	1	892528954
491	522	0	879309759
584	80	1	882956011
797	398	0	879445556
298	76	0	883576281
735	241	0	879535559
837	564	0	883948534
921	65	1	885458010
555	405	0	879975613
692	2	1	883427857
902	323	1	888294375
655	701	1	891386071
422	508	1	885943651
768	307	0	891309913
421	1076	1	882385934
703	16	1	879994777
899	715	1	885860093
546	55	1	892777274
315	225	1	876547608
890	383	0	881381207
885	476	1	880180612
102	59	1	878870226
928	345	0	874853734
881	483	0	879864125
387	323	1	887741960
416	142	0	875129668
845	47	0	884205263
421	143	1	882385065
931	625	1	885921243
745	725	0	886179161
536	210	0	883874778
487	290	1	876068615
864	609	1	877103371
803	144	0	882390614
898	177	0	879735584
931	488	1	884801316
653	648	0	892318614
790	387	1	892690059
876	57	1	880865900
617	545	0	882672177
768	1082	0	891309668
628	503	0	879457217
565	689	1	882425791
814	730	1	878438357
863	150	1	880235099
887	371	1	886609726
14	470	0	888104188
342	1112	1	891292873
930	240	1	891356367
443	648	0	879787149
831	130	1	891203664
708	365	1	879796942
797	354	1	879444924
789	258	1	879634256
893	442	1	887159321
476	693	1	879461039
928	435	0	874938878
901	856	0	879463310
867	91	0	875680568
793	1040	0	875639061
528	258	1	879456490
884	477	1	885714858
880	775	1	891695570
880	666	1	891694372
778	261	0	891500150
784	503	1	885155459
808	400	0	878692344
815	872	0	892949244
831	230	1	891209159
494	155	0	885598932
898	35	1	879735843
428	1111	0	884133938
922	721	1	879639969
928	305	1	874938563
868	229	0	888193336
907	199	1	880845949
584	643	1	882608572
759	331	1	876244991
859	287	1	889289191
875	54	0	880175157
650	82	0	887523664
896	35	1	884121379
876	883	1	880867803
868	605	0	888192202
565	892	1	882426673
650	238	1	887426864
867	52	0	879539965
182	159	1	881259495
880	245	1	891694182
34	379	0	878963418
844	115	0	891035999
752	167	0	881976289
596	16	0	876350583
534	319	1	886030682
707	71	0	888882179
867	527	1	876319062
880	295	1	891717356
501	588	0	874873795
931	48	0	885921471
880	509	1	891723351
116	105	1	882163677
402	852	0	885549506
734	248	1	884314881
749	796	0	874830305
710	648	1	879544295
837	922	0	883949508
882	208	0	876860514
742	25	0	878849857
851	353	1	879825383
627	493	0	875324654
617	159	1	882669826
551	170	1	876550778
845	309	1	875731816
125	611	0	892836574
103	323	1	891389282
883	642	1	876033897
573	220	1	879449573
500	229	1	889333274
428	179	1	884132266
918	1106	1	880388173
620	643	1	879793330
402	1623	0	885549464
702	423	0	879848744
834	515	1	877387219
463	95	1	875981317
657	430	0	889492562
340	754	0	886273914
782	750	1	880868144
442	853	1	887138957
316	285	1	891542897
784	353	0	884461657
837	49	0	883948457
894	291	1	879991069
203	652	0	891701871
912	303	0	875288749
898	141	1	879735710
413	897	0	880952418
50	143	0	885852488
791	135	0	883774317
845	886	0	883148867
706	501	0	875964468
887	482	1	886609295
69	619	1	878181535
757	357	0	891401851
864	1084	0	877110060
613	192	1	889988069
897	154	1	891033070
660	412	0	884291810
807	323	1	891036743
752	134	1	881974639
556	962	0	885810084
856	140	1	879305312
908	219	1	892839784
530	467	1	879191594
938	176	1	880261291
864	110	1	877107961
742	827	1	878850084
622	691	0	879530173
927	564	1	891190744
657	264	0	889492562
768	99	1	891309522
779	355	1	882844295
543	30	1	891044410
70	215	1	878971690
782	159	0	880869687
587	489	1	877728878
476	67	0	879460140
649	64	0	880152426
448	830	1	888205882
867	790	0	875680212
928	214	1	874853688
630	441	0	875729668
862	402	0	888891836
37	110	1	892133670
878	75	1	876538726
89	381	0	891721078
920	346	0	879181133
927	477	0	891194379
894	13	0	879990361
526	886	0	882535049
696	136	0	886286246
935	355	1	876769374
890	355	1	881377758
847	286	1	882813797
232	276	1	880989838
23	942	1	887740500
765	519	0	888538573
864	366	1	877112393
66	117	1	886471880
206	1028	0	889070266
477	454	1	891195444
637	29	1	891447260
626	112	1	880117333
442	135	1	882474001
488	187	1	879541080
748	477	1	889134483
728	271	1	875353869
817	155	0	886993238
657	457	1	889492258
782	262	1	880871359
36	731	1	874787441
516	19	0	884637173
907	741	0	880843949
392	262	0	875723172
192	107	1	888626153
847	365	1	882814435
526	810	1	882535693
421	934	0	882387575
791	460	1	883253661
439	266	0	891199331
875	160	0	880243712
695	48	1	891397491
881	477	1	879878486
73	469	1	877636746
432	151	0	877225547
40	938	0	884111958
904	287	1	879434335
297	648	0	888333194
856	272	1	879302614
34	484	0	878963038
885	689	1	880180817
516	541	0	884637598
27	94	0	875747047
217	93	0	883889355
168	254	1	888105140
912	211	1	885059506
924	72	1	882912385
399	59	0	886481149
815	85	1	880756904
880	256	1	891694401
875	1173	0	880167411
334	672	0	875318467
689	134	1	877974945
826	1099	0	875039416
52	347	1	880037306
749	12	0	874828967
728	163	0	875351956
337	1008	1	876406576
446	307	0	875273415
388	567	0	891037851
656	142	0	888529153
650	35	1	887473605
892	691	1	880416314
657	263	0	889491690
728	24	1	892844079
702	201	0	879846868
930	889	0	891357161
895	24	1	877129870
319	50	0	891655570
808	1232	1	878694983
928	1008	0	874853846
607	1186	0	883789464
927	364	1	891194089
402	137	0	885548633
633	409	1	886455357
499	433	0	887841201
890	430	0	881378928
925	170	0	891251869
887	237	1	886608347
777	135	0	890727091
434	72	0	880141716
797	136	0	879444444
880	883	0	891693200
713	245	1	877154765
788	146	1	891035307
790	116	0	892612031
421	648	0	882385168
821	185	0	891354424
548	653	0	879949290
81	891	1	878092144
845	508	1	891961663
59	216	0	883327472
579	214	1	884060112
793	1110	0	876176071
3	640	0	880604670
581	715	1	882960461
826	391	0	875124495
590	747	0	881262145
782	472	0	880869754
826	785	0	875035800
309	3	1	884750992
526	648	1	882535049
908	8	0	892840253
757	626	1	891399903
887	192	0	886611079
500	104	1	889334614
25	854	0	892434626
646	1119	0	891371116
846	23	1	879695153
727	522	1	875242885
792	12	0	875103971
46	619	1	882827433
545	568	1	876960824
614	51	1	883354940
850	847	1	879364822
939	179	0	886833099
917	217	1	891450805
790	164	1	892761543
742	754	1	878848533
837	666	1	883948804
19	871	0	892334400
862	148	1	888887216
67	553	0	888906869
263	199	1	877888391
814	1142	1	878439315
837	425	1	883948685
501	156	0	876070976
865	252	1	880079117
632	199	1	885668328
534	683	0	886031634
270	869	1	891457490
913	1339	1	879381158
881	652	0	879863457
143	485	1	881708055
704	48	1	882063920
70	283	0	878972524
368	229	1	880045935
873	471	1	882677507
883	568	1	876031392
478	149	0	879874629
925	799	1	891250943
208	443	0	884050733
569	405	1	880472153
394	62	0	882510379
875	203	0	880175077
887	327	1	886608296
654	558	0	891200534
915	48	0	880824823
101	547	1	879454437
544	333	1	885141260
613	431	1	889988036
453	348	1	882395638
925	510	0	891250944
368	245	1	880056826
911	546	0	891988491
706	1106	1	875962201
626	856	0	880116103
906	154	1	879722850
3	214	1	880602440
22	614	1	889501392
409	522	0	886315298
603	29	1	880404847
802	1099	1	881704193
912	39	1	875920245
660	76	0	884290635
771	643	1	876190752
576	102	1	890026263
800	323	1	891032742
263	678	1	877886221
682	187	1	881178213
67	289	0	888906781
744	100	1	885075243
883	388	1	876032331
502	457	0	883504844
607	112	1	883789425
19	27	0	892335990
442	1087	0	882398220
534	613	0	886031473
897	410	1	891031730
785	992	1	888979123
483	283	0	884131263
19	316	0	892079538
786	94	0	884326506
661	355	0	880313447
873	506	1	882677311
700	619	0	889490151
209	186	0	880485530
516	719	1	884638025
860	484	0	885991407
661	48	1	880313310
442	64	1	882398666
711	94	0	877311109
137	393	1	879518359
644	287	0	882210926
864	686	0	877107189
409	1135	1	886318186
409	831	0	886317237
421	517	0	882386121
752	612	0	881977747
925	742	0	891251331
743	154	1	879454998
461	55	1	875288197
452	59	0	891887161
457	11	0	879563506
99	158	1	891448322
715	1059	0	884642868
828	272	1	891710837
97	55	1	883955247
871	94	0	888478882
837	477	1	883948989
685	180	0	875483947
689	454	0	877975392
313	916	0	885048500
473	362	1	879178455
907	388	1	880844291
749	32	0	874829743
365	364	1	880395320
662	151	0	886841348
402	996	0	885548670
344	1285	1	879465569
531	117	0	879617978
675	82	0	884487715
873	523	0	882677997
153	485	1	884198772
546	247	1	892778297
784	365	1	885155230
835	271	0	879446638
826	971	0	875038626
232	67	1	880485972
826	472	0	875223923
748	745	1	889299733
893	3	0	887159951
311	303	0	887745272
